frequency,refoef
1.9574999809265,129.63039347285
1.9600000381470,122.14166238921
1.9624999761581,114.52103099625
1.9650000333786,106.79461217103
1.9674999713898,98.991912715117
1.9700000286102,91.145391943003
1.9724999666214,83.287833023514
1.9750000238419,75.452020472834
1.9774999618530,67.668228346761
1.9800000190735,59.963557531805
1.9824999570847,52.360626195716
1.9850000143051,44.877253250169
1.9874999523163,37.526549310666
1.9900000095367,30.316381475315
1.9924999475479,23.251345038216
1.9950000047684,16.331762656450
1.9974999427795,9.5555588321546
2.0000000000000,2.9182539804123
2.0025000572205,-3.5862715884457
2.0050001144409,-9.9649038159096
2.0074999332428,-16.225838311552
2.0099999904633,-22.376833242215
2.0125000476837,-28.426413200606
2.0150001049042,-34.382774785614
2.0174999237061,-40.254116023747
2.0199999809265,-46.048412340118
2.0225000381470,-51.773202832997
2.0250000953674,-57.435811901331
2.0274999141693,-63.043450605113
2.0299999713898,-68.602678173386
2.0325000286102,-74.120270204826
2.0350000858307,-79.602233417920
2.0374999046326,-85.055019764425
2.0399999618530,-90.484528397809
2.0425000190735,-95.896551786263
2.0450000762939,-101.29699118510
2.0474998950958,-106.69152857829
2.0499999523163,-112.08617668157
2.0525000095367,-117.48650711669
2.0550000667572,-122.89874814645
2.0574998855591,-128.32913334848
2.0599999427795,-133.78355741929
2.0625000000000,-139.26901949435
2.0650000572205,-144.79218169542
2.0675001144409,-150.36047898549
2.0699999332428,-155.98145352981
2.0724999904633,-161.66307699685
2.0750000476837,-167.41365932880
2.0775001049042,-173.24237909347
2.0799999237061,-179.15841551813
2.0824999809265,174.82883288840
2.0850000381470,168.70974771069
2.0875000953674,162.47427766588
2.0899999141693,156.11323946452
2.0924999713898,149.61833036008
2.0950000286102,142.98211868714
2.0975000858307,136.19914070184
2.0999999046326,129.26698964852
2.1024999618530,122.18697784989
2.1050000190735,114.96468309277
2.1075000762939,107.61135667972
2.1099998950958,100.14382829049
2.1124999523163,92.585377069537
2.1150000095367,84.964525703145
2.1175000667572,77.314604176930
2.1199998855591,69.672223707995
2.1224999427795,62.075087530798
2.1250000000000,54.559145140820
2.1275000572205,47.157843223356
2.1300001144409,39.899592719339
2.1324999332428,32.806796344205
2.1349999904633,25.895847307776
2.1375000476837,19.177017371047
2.1400001049042,12.654677446459
2.1424999237061,6.3285026405115
2.1449999809265,0.19455565852973
2.1475000381470,-5.7542654098297
2.1500000953674,-11.527032406028
2.1524999141693,-17.134344468377
2.1549999713898,-22.587240250848
2.1575000286102,-27.897192343124
2.1600000858307,-33.075458305551
2.1624999046326,-38.133078704458
2.1649999618530,-43.080758624553
2.1675000190735,-47.927896673294
2.1700000762939,-52.683893844240
2.1724998950958,-57.357055682755
2.1749999523163,-61.955030640163
2.1775000095367,-66.484155013415
2.1800000667572,-70.950770767097
2.1824998855591,-75.360121417200
2.1849999427795,-79.717236648787
2.1875000000000,-84.025173613517
2.1900000572205,-88.288086132538
2.1925001144409,-92.508377971895
2.1949999332428,-96.688453501546
2.1974999904633,-100.82984361468
2.2000000476837,-104.93429667736
2.2025001049042,-109.00224896185
2.2049999237061,-113.03435184368
2.2074999809265,-117.03105191252
2.2100000381470,-120.99212359988
2.2125000953674,-124.91713267942
2.2149999141693,-128.80542314600
2.2174999713898,-132.65655745468
2.2200000286102,-136.46944319571
2.2225000858307,-140.24298733571
2.2249999046326,-143.97609178572
2.2274999618530,-147.66767587195
2.2300000190735,-151.31641572743
2.2325000762939,-154.92078864994
2.2349998950958,-158.48013643345
2.2374999523163,-161.99271240975
2.2400000095367,-165.45807726426
2.2425000667572,-168.87448321121
2.2449998855591,-172.24171153647
2.2474999427795,-175.55888836876
2.2500000000000,-178.82535814545
2.2525000572205,177.95909808172
2.2550001144409,174.79448049224
2.2574999332428,171.68100743384
2.2599999904633,168.61802146585
2.2625000476837,165.60552673821
2.2650001049042,162.64264437715
2.2674999237061,159.72894036017
2.2699999809265,156.86310287619
2.2725000381470,154.04491147655
2.2750000953674,151.27327480485
2.2774999141693,148.54709917661
2.2799999713898,145.86616923437
2.2825000286102,143.23004460761
2.2850000858307,140.63829096857
2.2874999046326,138.09133921961
2.2899999618530,135.58985170730
2.2925000190735,133.13469566644
2.2950000762939,130.72784947680
2.2974998950958,128.37127071999
2.2999999523163,126.06780200095
2.3025000095367,123.82159551463
2.3050000667572,121.63637393985
2.3074998855591,119.51737749714
2.3099999427795,117.47072504396
2.3125000000000,115.50253772498
2.3150000572205,113.62002549409
2.3175001144409,111.83106440795
2.3199999332428,110.14395182549
2.3224999904633,108.56721677440
2.3250000476837,107.10981913141
2.3275001049042,105.78028206502
2.3299999237061,104.58734912081
2.3324999809265,103.53844989099
2.3350000381470,102.63992528428
2.3375000953674,101.89658105306
2.3399999141693,101.31104384544
2.3424999713898,100.88265378749
2.3450000286102,100.60769744398
2.3475000858307,100.47874309812
2.3499999046326,100.48442674293
2.3524999618530,100.60900975115
2.3550000190735,100.83369530078
2.3575000762939,101.13640905047
2.3599998950958,101.49310758916
2.3624999523163,101.87865958934
2.3650000095367,102.26858219096
2.3675000667572,102.63926978687
2.3699998855591,102.96974006404
2.3724999427795,103.24251059657
2.3750000000000,103.44249892694
2.3775000572205,103.55833969614
2.3800001144409,103.58281955546
2.3824999332428,103.50959900826
2.3849999904633,103.33627631622
2.3875000476837,103.06131986558
2.3900001049042,102.68473064297
2.3924999237061,102.20781915492
2.3949999809265,101.63146065264
2.3975000381470,100.95696628638
2.4000000953674,100.18673986140
2.4024999141693,99.322091924881
2.4049999713898,98.364554277623
2.4075000286102,97.315655456122
2.4100000858307,96.177363587725
2.4124999046326,94.950989530001
2.4149999618530,93.638281897413
2.4175000190735,92.241426255101
2.4200000762939,90.762389549047
2.4224998950958,89.204013581658
2.4249999523163,87.569139498386
2.4275000095367,85.860608586943
2.4300000667572,84.082136486030
2.4324998855591,82.237220080295
2.4349999427795,80.330013080715
2.4375000000000,78.365104503250
2.4400000572205,76.346427322565
2.4425001144409,74.278356617588
2.4449999332428,72.166135046745
2.4474999904633,70.013258279740
2.4500000476837,67.825194860634
2.4525001049042,65.605656188928
2.4549999237061,63.359453213468
2.4574999809265,61.089864023467
2.4600000381470,58.801258899792
2.4625000953674,56.496915464137
2.4649999141693,54.179678794581
2.4674999713898,51.852604802002
2.4700000286102,49.518103457304
2.4725000858307,47.178132449622
2.4749999046326,44.834448707395
2.4774999618530,42.488143470794
2.4800000190735,40.140087720174
2.4825000762939,37.790723114000
2.4849998950958,35.440479645195
2.4874999523163,33.088710316260
2.4900000095367,30.735406295269
2.4925000667572,28.379923653676
2.4949998855591,26.021594968486
2.4974999427795,23.659113606604
2.5000000000000,21.292263511716
2.5025000572205,18.919728857872
2.5050001144409,16.541290249707
2.5074999332428,14.155861321764
2.5099999904633,11.763437616545
2.5125000476837,9.3640198599904
2.5150001049042,6.9576074437585
2.5174999237061,4.5444199033574
2.5199999809265,2.1259866233897
2.5225000381470,-0.29703670642167
2.5250000953674,-2.7231200798552
2.5274999141693,-5.1500777496383
2.5299999713898,-7.5761603712176
2.5325000286102,-9.9985283416851
2.5350000858307,-12.414994224207
2.5374999046326,-14.822499065628
2.5399999618530,-17.217984312443
2.5425000190735,-19.598387917499
2.5450000762939,-21.960428742802
2.5474998950958,-24.301273255386
2.5499999523163,-26.617636089757
2.5525000095367,-28.906896252057
2.5550000667572,-31.166212991421
2.5574998855591,-33.393622292691
2.5599999427795,-35.586496369294
2.5625000000000,-37.743956421942
2.5650000572205,-39.864488616220
2.5675001144409,-41.948074779178
2.5699999332428,-43.994507346878
2.5724999904633,-46.005100639861
2.5750000476837,-47.980502512427
2.5775001049042,-49.923113171438
2.5799999237061,-51.835347974588
2.5824999809265,-53.720262750424
2.5850000381470,-55.581133805853
2.5875000953674,-57.421680151513
2.5899999141693,-59.245611939445
2.5924999713898,-61.056870425185
2.5950000286102,-62.859600932587
2.5975000858307,-64.656652201923
2.5999999046326,-66.451955884765
2.6024999618530,-68.247475185965
2.6050000190735,-70.045835036826
2.6075000762939,-71.848567135497
2.6099998950958,-73.656765782632
2.6124999523163,-75.470208571722
2.6150000095367,-77.288895981668
2.6175000667572,-79.111737147646
2.6199998855591,-80.937200875285
2.6224999427795,-82.763319413700
2.6250000000000,-84.588128081789
2.6275000572205,-86.408564545724
2.6300001144409,-88.222444371732
2.6324999332428,-90.026488613673
2.6349999904633,-91.818511721608
2.6375000476837,-93.595453579192
2.6400001049042,-95.355784641787
2.6424999237061,-97.097319401979
2.6449999809265,-98.819619578405
2.6475000381470,-100.52093723450
2.6500000953674,-102.20214766293
2.6524999141693,-103.86368756642
2.6549999713898,-105.50730455807
2.6575000286102,-107.13452748205
2.6600000858307,-108.74841824680
2.6624999046326,-110.35225817998
2.6649999618530,-111.94975613510
2.6675000190735,-113.54441531035
2.6700000762939,-115.14081969542
2.6724998950958,-116.74268947587
2.6749999523163,-118.35417897548
2.6775000095367,-119.97921813902
2.6800000667572,-121.62042965416
2.6824998855591,-123.28109472678
2.6849999427795,-124.96252668684
2.6875000000000,-126.66711881129
2.6900000572205,-128.39532140144
2.6925001144409,-130.14734823986
2.6949999332428,-131.92276039028
2.6974999904633,-133.72112266026
2.7000000476837,-135.54068556942
2.7025001049042,-137.38013625315
2.7049999237061,-139.23751102911
2.7074999809265,-141.11105610636
2.7100000381470,-142.99903263530
2.7125000953674,-144.89990183106
2.7149999141693,-146.81213611775
2.7174999713898,-148.73529844387
2.7200000286102,-150.66873332922
2.7225000858307,-152.61222211629
2.7249999046326,-154.56729482986
2.7274999618530,-156.53548337517
2.7300000190735,-158.51853209668
2.7325000762939,-160.51972335920
2.7349998950958,-162.54211442797
2.7374999523163,-164.59051523281
2.7400000095367,-166.66886170940
2.7425000667572,-168.78195769821
2.7449998855591,-170.93505179469
2.7474999427795,-173.13273282855
2.7500000000000,-175.38024838057
2.7525000572205,-177.68262276211
2.7550001144409,179.95664514391
2.7574999332428,177.53318465493
2.7599999904633,175.04371737277
2.7625000476837,172.48540194066
2.7650001049042,169.85648962130
2.7674999237061,167.15523092328
2.7699999809265,164.38053377122
2.7725000381470,161.53283846962
2.7750000953674,158.61192113872
2.7774999141693,155.61844109625
2.7799999713898,152.55392583273
2.7825000286102,149.41990591582
2.7850000858307,146.21835114100
2.7874999046326,142.95122610367
2.7899999618530,139.62137170326
2.7925000190735,136.23119535087
2.7950000762939,132.78331402064
2.7974998950958,129.28079196090
2.7999999523163,125.72603495572
2.8025000095367,122.12253958462
2.8050000667572,118.47314117668
2.8074998855591,114.78024837205
2.8099999427795,111.04713963911
2.8125000000000,107.27643995316
2.8150000572205,103.47076620462
2.8175001144409,99.633183943374
2.8199999332428,95.765876254270
2.8224999904633,91.871902672069
2.8250000476837,87.953232163006
2.8275001049042,84.012485950186
2.8299999237061,80.052287578469
2.8324999809265,76.074821697269
2.8350000381470,72.082058344722
2.8375000953674,68.076398541097
2.8399999141693,64.060246312728
2.8424999713898,60.035569119693
2.8450000286102,56.004338786318
2.8475000858307,51.968953168878
2.8499999046326,47.931382887188
2.8524999618530,43.893596170641
2.8550000190735,39.857988657529
2.8575000762939,35.826101595811
2.8599998950958,31.800771223697
2.8624999523163,27.783965053594
2.8650000095367,23.777867886322
2.8675000667572,19.784665971511
2.8699998855591,15.807202339018
2.8724999427795,11.847658883879
2.8750000000000,7.9088784131658
2.8775000572205,3.9939241592014
2.8800001144409,0.10497818148251
2.8824999332428,-3.7538053116391
2.8849999904633,-7.5798047735939
2.8875000476837,-11.369084125247
2.8900001049042,-15.117710202194
2.8924999237061,-18.821312714668
2.8949999809265,-22.475300453623
2.8975000381470,-26.074863818456
2.9000000953674,-29.614323442093
2.9024999141693,-33.087118637700
2.9049999713898,-36.487132565509
2.9075000286102,-39.806278858384
2.9100000858307,-43.036900519085
2.9124999046326,-46.169608550884
2.9149999618530,-49.193909042550
2.9175000190735,-52.098648862391
2.9200000762939,-54.871161097370
2.9224998950958,-57.497233604188
2.9249999523163,-59.962003506104
2.9275000095367,-62.247544839025
2.9300000667572,-64.335943287494
2.9324998855591,-66.207526233552
2.9349999427795,-67.841306720097
2.9375000000000,-69.216742701636
2.9400000572205,-70.313725301061
2.9425001144409,-71.114989952461
2.9449999332428,-71.607855025683
2.9474999904633,-71.786862167808
2.9500000476837,-71.657688859140
2.9525001049042,-71.240009895009
2.9549999237061,-70.569228246529
2.9574999809265,-69.698680895225
2.9600000381470,-68.696337615606
2.9625000953674,-67.640664393240
2.9649999141693,-66.614714766254
2.9674999713898,-65.697392749606
2.9700000286102,-64.957108323163
2.9725000858307,-64.446757367742
2.9749999046326,-64.202618849652
2.9774999618530,-64.244584225331
2.9800000190735,-64.578773014562
2.9825000762939,-65.200589782741
2.9849998950958,-66.097805521596
2.9874999523163,-67.253583207866
2.9900000095367,-68.648689299709
2.9925000667572,-70.262144910301
2.9949998855591,-72.074275868171
2.9974999427795,-74.065631098262
3.0000000000000,-76.218069219396
