freqency,phase
2.9040000438690,-178.68933815502
2.9063999652863,178.76021446500
2.9087998867035,176.41106657992
2.9112000465393,174.29622111364
2.9135999679565,172.44518528502
2.9159998893738,170.88353048888
2.9184000492096,169.62765095273
2.9207999706268,168.67994780145
2.9231998920441,168.02425022181
2.9256000518799,167.62055781167
2.9279999732971,167.40483308827
2.9303998947144,167.29008626999
2.9328000545502,167.17512013346
2.9351999759674,166.95458795997
2.9375998973846,166.53231812733
2.9400000572205,165.83006597011
2.9423999786377,164.79406152661
2.9447999000549,163.39414720519
2.9472000598907,161.62267052474
2.9495999813080,159.48858976727
2.9519999027252,157.01201824862
2.9544000625610,154.22071173151
2.9567999839783,151.14592436049
2.9591999053955,147.82065808289
2.9616000652313,144.27682928725
2.9639999866486,140.54634382493
2.9663999080658,136.65892892429
2.9688000679016,132.64365364812
2.9711999893188,128.52783415407
2.9735999107361,124.33923491152
2.9760000705719,120.10429888131
2.9783999919891,115.85034864131
2.9807999134064,111.60666777886
2.9832000732422,107.40386149225
2.9855999946594,103.27646166961
2.9879999160767,99.263369121988
2.9904000759125,95.410487360676
2.9927999973297,91.772017997863
2.9951999187469,88.414406533455
2.9976000785828,85.417647265989
3.0000000000000,82.881624709945
frequency,phase
0.60000002384186,60.511480444099
0.60240000486374,52.189701194341
0.60479998588562,44.092780212097
0.60720002651215,36.215868810231
0.60960000753403,28.560253482490
0.61199998855591,21.135744938031
0.61440002918243,13.965155918885
0.61680001020432,7.0930475301448
0.61919999122620,0.60444405990307
0.62159997224808,-5.3310686556077
0.62400001287460,-10.338722346534
0.62639999389648,-13.428932184141
0.62879997491837,-11.032589882366
0.63120001554489,18.583827380423
0.63359999656677,91.768434150919
0.63599997758865,106.69552548409
0.63840001821518,106.89895556431
0.64079999923706,103.62374408567
0.64319998025894,99.094597990843
0.64560002088547,94.014903833290
0.64800000190735,88.675287317130
0.65039998292923,83.218170931640
0.65280002355576,77.722586335703
0.65520000457764,72.236963028984
0.65759998559952,66.793713659876
0.66000002622604,61.416377532859
0.66240000724792,56.123474802120
0.66479998826981,50.930619019487
0.66720002889633,45.851821994727
0.66960000991821,40.900302496185
0.67199999094009,36.088996633641
0.67439997196198,31.430849724311
0.67680001258850,26.938991624539
0.67919999361038,22.626730189903
0.68159997463226,18.507473913770
0.68400001525879,14.594430505784
0.68639999628067,10.900199559367
0.68879997730255,7.4361181348574
0.69120001792908,4.2113997990019
0.69359999895096,1.2320567793387
0.69599997997284,-1.5003650745898
0.69840002059937,-3.9901363621818
0.70080000162125,-6.2486165846556
0.70319998264313,-8.2952115232986
0.70560002326965,-10.157735338866
0.70800000429153,-11.871937563979
0.71039998531342,-13.480031323138
0.71280002593994,-15.028314050796
0.71520000696182,-16.564134155546
0.71759998798370,-18.132682872511
0.72000002861023,-19.774139983885
0.72240000963211,-21.521540280414
0.72479999065399,-23.399643023647
0.72719997167587,-25.424747538718
0.72960001230240,-27.605285960247
0.73199999332428,-29.942935395139
0.73439997434616,-32.433896825581
0.73680001497269,-35.070374026620
0.73919999599457,-37.841678913067
0.74159997701645,-40.735412425306
0.74400001764297,-43.738219648953
0.74639999866486,-46.836485632673
0.74879997968674,-50.016722579418
0.75120002031326,-53.265990227610
0.75360000133514,-56.572081826110
0.75599998235703,-59.923645507920
0.75840002298355,-63.310239839053
0.76080000400543,-66.722470526275
0.76319998502731,-70.151977999686
0.76560002565384,-73.591401157343
0.76800000667572,-77.034391243064
0.77039998769760,-80.475679305637
0.77280002832413,-83.910977987453
0.77520000934601,-87.337068888222
0.77759999036789,-90.751678522959
0.77999997138977,-94.153501753625
0.78240001201630,-97.542177966772
0.78479999303818,-100.91824463082
0.78719997406006,-104.28308277529
0.78960001468658,-107.63882157603
0.79199999570847,-110.98830526473
0.79439997673035,-114.33492749949
0.79680001735687,-117.68258870042
0.79919999837875,-121.03551530942
0.80159997940063,-124.39818158256
0.80400002002716,-127.77514992563
0.80640000104904,-131.17097079376
0.80879998207092,-134.59005265206
0.81120002269745,-138.03657876620
0.81360000371933,-141.51437529760
0.81599998474121,-145.02685675054
0.81840002536774,-148.57700868170
0.82080000638962,-152.16731385028
0.82319998741150,-155.79974252701
0.82560002803802,-159.47573719641
0.82800000905991,-163.19625166390
0.83039999008179,-166.96177501961
0.83279997110367,-170.77232399743
0.83520001173019,-174.62750087216
0.83759999275208,-178.52656930019
0.83999997377396,177.53157851936
0.84240001440048,173.54825291790
0.84479999542236,169.52510730101
0.84719997644424,165.46389075038
0.84960001707077,161.36659596967
0.85199999809265,157.23530235111
0.85439997911453,153.07222118204
0.85680001974106,148.87958916898
0.85920000076294,144.65974966524
0.86159998178482,140.41500429880
0.86400002241135,136.14774826441
0.86640000343323,131.86031370993
0.86879998445511,127.55508361333
0.87120002508163,123.23433320581
0.87360000610352,118.90041578315
0.87599998712540,114.55556739645
0.87840002775192,110.20203257464
0.88080000877380,105.84202191714
0.88319998979568,101.47766805737
0.88559997081757,97.111128503250
0.88800001144409,92.744396572515
0.89039999246597,88.379550651583
0.89279997348785,84.018610799092
0.89520001411438,79.663517869389
0.89759999513626,75.316157666631
0.89999997615814,70.978413733473
0.90240001678467,66.652173052083
0.90479999780655,62.339181854105
0.90719997882843,58.041268773883
0.90960001945496,53.760134869763
0.91200000047684,49.497520547211
0.91439998149872,45.255101825878
0.91680002212524,41.034481112870
0.91920000314713,36.837384338763
0.92159998416901,32.665285268758
0.92400002479553,28.519800458218
0.92640000581741,24.402481029603
0.92879998683929,20.314749702879
0.93120002746582,16.258188495137
0.93360000848770,12.234116163068
0.93599998950958,8.2440008783112
0.93839997053146,4.2891850568636
0.94080001115799,0.37097853189121
0.94319999217987,-3.5093340613028
0.94559997320175,-7.3505232051526
0.94800001382828,-11.151359746749
0.95039999485016,-14.910722132139
0.95279997587204,-18.627602789941
0.95520001649857,-22.300877815457
0.95759999752045,-25.929593433565
0.95999997854233,-29.512929226367
0.96240001916885,-33.049984804231
0.96480000019073,-36.540075484745
0.96719998121262,-39.982462384335
0.96960002183914,-43.376602311402
0.97200000286102,-46.722000563562
0.97439998388290,-50.018305366320
0.97680002450943,-53.265159432699
0.97920000553131,-56.462426361076
0.98159998655319,-59.610076896774
0.98400002717972,-62.708112640582
0.98640000820160,-65.756808673744
0.98879998922348,-68.756436666605
0.99119997024536,-71.707543720757
0.99360001087189,-74.610756779493
0.99599999189377,-77.466868459818
0.99839997291565,-80.276890006892
1.0008000135422,-83.041968505071
1.0032000541687,-85.763526686880
1.0055999755859,-88.443009571024
1.0080000162125,-91.082276395666
1.0104000568390,-93.683212607225
1.0127999782562,-96.247976187254
1.0152000188828,-98.778942668884
1.0176000595093,-101.27857388951
1.0199999809265,-103.74968169064
1.0224000215530,-106.19505299346
1.0247999429703,-108.61774663073
1.0271999835968,-111.02088412107
1.0296000242233,-113.40778790831
1.0319999456406,-115.78168903300
1.0343999862671,-118.14591748071
1.0368000268936,-120.50386155587
1.0391999483109,-122.85880107504
1.0415999889374,-125.21390513812
1.0440000295639,-127.57228845342
1.0463999509811,-129.93695367850
1.0487999916077,-132.31058294799
1.0512000322342,-134.69568631853
1.0535999536514,-137.09466570386
1.0559999942780,-139.50954902593
1.0584000349045,-141.94202193678
1.0607999563217,-144.39362281848
1.0631999969482,-146.86555293882
1.0656000375748,-149.35857183341
1.0679999589920,-151.87339195496
1.0703999996185,-154.41039746885
1.0728000402451,-156.96947621326
1.0751999616623,-159.55047056967
1.0776000022888,-162.15299072246
1.0800000429153,-164.77643904505
1.0823999643326,-167.41983160553
1.0848000049591,-170.08229413350
1.0872000455856,-172.76256884457
1.0895999670029,-175.45934639830
1.0920000076294,-178.17136851796
1.0944000482559,179.10294900341
1.0967999696732,176.36519067836
1.0992000102997,173.61683205737
1.1016000509262,170.85945696549
1.1039999723434,168.09465150613
1.1064000129700,165.32405252145
1.1088000535965,162.54913961555
1.1111999750137,159.77143716459
1.1136000156403,156.99226022686
1.1160000562668,154.21308466080
1.1183999776840,151.43500032496
1.1208000183105,148.65921115673
1.1232000589371,145.88664388210
1.1255999803543,143.11834507766
1.1280000209808,140.35495930623
1.1303999423981,137.59725688677
1.1327999830246,134.84550878765
1.1352000236511,132.10026538204
1.1375999450684,129.36174107033
1.1399999856949,126.62999302713
1.1424000263214,123.90501885939
1.1447999477386,121.18676896914
1.1471999883652,118.47485494358
1.1496000289917,115.76911891977
1.1519999504089,113.06911658678
1.1543999910355,110.37430656339
1.1568000316620,107.68441574890
1.1591999530792,104.99867339114
1.1615999937057,102.31665159452
1.1640000343323,99.637905181477
1.1663999557495,96.961782709497
1.1687999963760,94.287954650746
1.1712000370026,91.615984718857
1.1735999584198,88.945435508198
1.1759999990463,86.276142753254
1.1784000396729,83.607779440495
1.1807999610901,80.940399433864
1.1832000017166,78.273947698024
1.1856000423431,75.608425264251
1.1879999637604,72.944107504641
1.1904000043869,70.281204834135
1.1928000450134,67.620053575102
1.1951999664307,64.961197127302
1.1976000070572,62.304911621908
1.2000000476837,59.651845877659
1.2023999691010,57.002607004890
1.2048000097275,54.357739259823
1.2072000503540,51.717896805515
1.2095999717712,49.083577638988
1.2120000123978,46.455484707454
1.2144000530243,43.834114299225
1.2167999744415,41.219897796979
1.2192000150681,38.613390967327
1.2216000556946,36.014911939582
1.2239999771118,33.424684377595
1.2264000177383,30.842875026082
1.2288000583649,28.269586458481
1.2311999797821,25.704714666704
1.2336000204086,23.148202011745
1.2359999418259,20.599667515257
1.2383999824524,18.058835959196
1.2408000230789,15.525109200819
1.2431999444962,12.997994331663
1.2455999851227,10.476888670714
1.2480000257492,7.9609200336549
1.2503999471664,5.4495415817617
1.2527999877930,2.9418244200800
1.2552000284195,0.43700277796452
1.2575999498367,-2.0656878240841
1.2599999904633,-4.5669578938439
1.2624000310898,-7.0675715328322
1.2647999525070,-9.5680222368403
1.2671999931335,-12.068909366726
1.2696000337601,-14.570618140496
1.2719999551773,-17.073307357881
1.2743999958038,-19.577254934901
1.2768000364304,-22.082349616522
1.2791999578476,-24.588427252365
1.2815999984741,-27.095160892200
1.2840000391006,-29.602006065670
1.2863999605179,-32.108413195753
1.2888000011444,-34.613504492995
1.2912000417709,-37.116416741452
1.2935999631882,-39.615936907261
1.2960000038147,-42.111088227997
1.2984000444412,-44.600500652872
1.3007999658585,-47.082863405925
1.3032000064850,-49.556812627219
1.3056000471115,-52.020871340476
1.3079999685287,-54.473564577478
1.3104000091553,-56.913582174128
1.3128000497818,-59.339390823708
1.3151999711990,-61.749794359392
1.3176000118256,-64.143473860948
1.3200000524521,-66.519340552609
1.3223999738693,-68.876249293857
1.3248000144958,-71.213538150741
1.3272000551224,-73.530339967192
1.3295999765396,-75.826103273437
1.3320000171661,-78.100500805943
1.3344000577927,-80.353316077394
1.3367999792099,-82.584657223678
1.3392000198364,-84.794632642197
1.3415999412537,-86.983462707434
1.3439999818802,-89.151692564669
1.3464000225067,-91.299759807857
1.3487999439240,-93.428374440194
1.3511999845505,-95.538411215087
1.3536000251770,-97.630197577671
1.3559999465942,-99.704662749722
1.3583999872208,-101.76224353761
1.3608000278473,-103.80337677874
1.3631999492645,-105.82828278562
1.3655999898911,-107.83706789746
1.3680000305176,-109.82962687269
1.3703999519348,-111.80524290539
1.3727999925613,-113.76321352651
1.3752000331879,-115.70255075583
1.3775999546051,-117.62161434936
1.3799999952316,-119.51887734994
1.3824000358582,-121.39187895062
1.3847999572754,-123.23870810179
1.3871999979019,-125.05630417195
1.3896000385284,-126.84220721848
1.3919999599457,-128.59308418703
1.3944000005722,-130.30598850155
1.3968000411987,-131.97768786933
1.3991999626160,-133.60529654598
1.4016000032425,-135.18596332182
1.4040000438690,-136.71723966416
1.4063999652863,-138.19693218523
1.4088000059128,-139.62383820937
1.4112000465393,-140.99698067634
1.4135999679565,-142.31657265097
1.4160000085831,-143.58354854560
1.4184000492096,-144.79997607644
1.4207999706268,-145.96892326498
1.4232000112534,-147.09475771796
1.4256000518799,-148.18255917681
1.4279999732971,-149.23872500281
1.4304000139236,-150.27008284513
1.4328000545502,-151.28433851609
1.4351999759674,-152.28947003039
1.4376000165939,-153.29361841997
1.4400000572205,-154.30448281566
1.4423999786377,-155.32966849962
1.4448000192642,-156.37588903989
1.4471999406815,-157.44888528608
1.4495999813080,-158.55351823304
1.4520000219345,-159.69317640406
1.4543999433517,-160.87031839049
1.4567999839783,-162.08587304149
1.4592000246048,-163.33967920829
1.4615999460220,-164.63069232667
1.4639999866486,-165.95635035888
1.4664000272751,-167.31375483203
1.4687999486923,-168.69902556087
1.4711999893188,-170.10773903287
1.4736000299454,-171.53502977238
1.4759999513626,-172.97581783751
1.4783999919891,-174.42501966254
1.4808000326157,-175.87744570851
1.4831999540329,-177.32817799691
1.4855999946594,-178.77262634257
1.4880000352859,179.79319780579
1.4903999567032,178.37301024857
1.4927999973297,176.96954306062
1.4952000379562,175.58503656256
1.4975999593735,174.22058332481
1.5000000000000,172.87672978582
1.5024000406265,171.55298423065
1.5047999620438,170.24808972742
1.5072000026703,168.96008087143
1.5096000432968,167.68622324387
1.5119999647141,166.42345680857
1.5144000053406,165.16828622470
1.5168000459671,163.91716148954
1.5191999673843,162.66679971116
1.5216000080109,161.41397802320
1.5240000486374,160.15635047033
1.5263999700546,158.89227344200
1.5288000106812,157.62109089005
1.5312000513077,156.34324721278
1.5335999727249,155.06070249655
1.5360000133514,153.77684333379
1.5384000539780,152.49626457885
1.5407999753952,151.22552248725
1.5432000160217,149.97269948674
1.5456000566483,148.74731181676
1.5479999780655,147.56082428703
1.5504000186920,146.42591998014
1.5528000593185,145.35735039986
1.5551999807358,144.37096330494
1.5576000213623,143.48391106563
1.5599999427795,142.71466883932
1.5623999834061,142.08203069887
1.5648000240326,141.60490262427
1.5671999454498,141.30185657829
1.5695999860764,141.18918567016
1.5720000267029,141.28010938179
1.5743999481201,141.58304379534
1.5767999887466,142.09951358136
1.5792000293732,142.82253027319
1.5815999507904,143.73515198984
1.5839999914169,144.80918811870
1.5864000320435,146.00682008230
1.5887999534607,147.28128180155
1.5911999940872,148.58108949986
1.5936000347137,149.85369168083
1.5959999561310,151.05012440862
1.5983999967575,152.12841967047
1.6008000373840,153.05623146752
1.6031999588013,153.81257900482
1.6055999994278,154.38653327254
1.6080000400543,154.77656543757
1.6103999614716,154.98922899777
1.6128000020981,155.03600185471
1.6152000427246,154.93229256003
1.6175999641418,154.69580395510
1.6200000047684,154.34478722845
1.6224000453949,153.89683565375
1.6247999668121,153.36889250986
1.6272000074387,152.77559146194
1.6296000480652,152.12951034078
1.6319999694824,151.44048138221
1.6344000101089,150.71538923079
1.6368000507355,149.95860577616
1.6391999721527,149.17111002752
1.6416000127792,148.35159893828
1.6440000534058,147.49602145512
1.6463999748230,146.59836844797
1.6488000154495,145.65088675387
1.6512000560760,144.64493437631
